id;heat_tww
4787;88,80078791
4788;81,55559119
4789;80,23721331
4790;73,63755154
4791;73,24105665
4792;63,0779208
4793;80,99474524
4794;78,68586539
4795;84,41747341
4796;85,90423373
4797;84,13579576
4798;74,4110433
4799;58,55960849
4800;40,91957977
4801;29,71278349
4802;30,27019172
4803;28,05230983
4804;30,1923449
4805;42,64915201
4806;73,21231737
4807;88,89492884
4808;86,73608524
4809;69,05243413
4810;68,18285444
4811;63,80451962
4812;61,33789637
4813;60,71798634
4814;52,57090302
4815;52,01060505
4816;47,01684878
4817;50,66951517
4818;56,16305963
4819;56,52432285
4820;58,99229267
4821;62,99410313
4822;57,18589065
4823;43,59679549
4824;26,08480279
4825;17,64549431
4826;19,12466031
4827;17,64459659
4828;20,46880003
4829;34,5212864
4830;67,50871864
4831;83,49189408
4832;86,46405472
4833;69,05243413
4834;68,18285444
4835;63,80451962
4836;61,33789637
4837;60,71798634
4838;52,57090302
4839;52,01060505
4840;47,01684878
4841;50,66951517
4842;56,16305963
4843;56,52432285
4844;58,99229267
4845;62,99410313
4846;57,18589065
4847;43,59679549
4848;26,08480279
4849;17,64549431
4850;19,12466031
4851;17,64459659
4852;19,50387781
4853;34,47347635
4854;67,50871864
4855;83,49189408
4856;86,46405472
4857;69,05243413
4858;68,18285444
4859;63,80451962
4860;61,33789637
4861;60,71798634
4862;52,57090302
4863;52,01060505
4864;47,01684878
4865;50,66951517
4866;56,16305963
4867;56,52432285
4868;58,99229267
4869;62,99410313
4870;57,18589065
4871;43,59679549
4872;26,08480279
4873;17,64549431
4874;19,12466031
4875;17,64459659
4876;19,50387781
4877;34,47347635
4878;67,50871864
4879;83,49189408
4880;86,46405472
4881;69,05243413
4882;68,18285444
4883;63,80451962
4884;61,33789637
4885;60,71798634
4886;52,57090302
4887;52,01060505
4888;47,01684878
4889;50,66951517
4890;56,16305963
4891;56,52432285
4892;58,99229267
4893;62,99410313
4894;57,18589065
4895;45,39066379
4896;31,77377847
4897;36,81164758
4898;49,06358623
4899;56,63449108
4900;64,66854297
4901;79,467522
4902;107,7045914
4903;115,9745572
4904;110,4283294
4905;83,39252424
4906;69,80819388
4907;63,80451962
4908;61,33789637
4909;60,71798634
4910;52,57090302
4911;52,01060505
4912;47,01684878
4913;50,66951517
4914;56,16305963
4915;56,52432285
4916;58,99229267
4917;62,99410313
4918;57,18589065
4919;43,59679549
4920;26,08480279
4921;17,64549431
4922;19,12466031
4923;17,64459659
4924;19,50387781
4925;34,47347635
4926;67,50871864
4927;83,49189408
4928;86,46405472
4929;69,05243413
4930;68,18285444
4931;63,80451962
4932;61,33789637
4933;60,71798634
4934;52,57090302
4935;52,01060505
4936;47,01684878
4937;50,66951517
4938;56,16305963
4939;56,52432285
4940;58,99229267
4941;62,99410313
4942;57,18589065
4943;43,59679549
4944;26,08480279
4945;17,64549431
4946;19,12466031
4947;17,64459659
4948;19,50387781
4949;34,47347635
4950;67,50871864
4951;83,49189408
4952;86,46405472
4953;69,05243413
4954;68,18285444
4955;63,80451962
4956;61,33789637
4957;60,71798634
4958;52,57090302
4959;52,01060505
4960;47,01684878
4961;50,66951517
4962;56,16305963
4963;56,52432285
4964;58,99229267
4965;62,99410313
4966;57,18589065
4967;43,59679549
4968;26,08480279
4969;17,64549431
4970;19,12466031
4971;17,64459659
4972;19,50387781
4973;34,47347635
4974;67,50871864
4975;83,49189408
4976;86,46405472
4977;69,05243413
4978;68,18285444
4979;63,80451962
4980;61,33789637
4981;60,71798634
4982;52,57090302
4983;52,01060505
4984;47,01684878
4985;50,66951517
4986;56,16305963
4987;56,52432285
4988;58,99229267
4989;62,99410313
4990;57,18589065
4991;43,59679549
4992;26,08480279
4993;17,64549431
4994;19,12466031
4995;17,64459659
4996;19,50387781
4997;34,47347635
4998;67,50871864
4999;83,49189408
5000;86,46405472
5001;69,05243413
5002;68,18285444
5003;63,80451962
5004;61,33789637
5005;60,71798634
5006;52,57090302
5007;52,01060505
5008;47,01684878
5009;50,66951517
5010;56,16305963
5011;56,52432285
5012;58,99229267
5013;62,99410313
5014;57,18589065
5015;43,59679549
5016;26,08480279
5017;17,64549431
5018;19,12466031
5019;17,64459659
5020;19,50387781
5021;34,47347635
5022;67,50871864
5023;83,49189408
5024;86,46405472
5025;69,05243413
5026;68,18285444
5027;63,80451962
5028;61,33789637
5029;60,71798634
5030;52,57090302
5031;52,01060505
5032;47,01684878
5033;50,66951517
5034;56,16305963
5035;56,52432285
5036;58,99229267
5037;62,99410313
5038;57,18589065
5039;43,59679549
5040;26,08480279
5041;17,64549431
5042;19,12466031
5043;17,64459659
5044;19,50387781
5045;34,47347635
5046;67,50871864
5047;83,49189408
5048;86,46405472
5049;69,05243413
5050;68,18285444
5051;63,80451962
5052;61,33789637
5053;60,71798634
5054;52,57090302
5055;52,01060505
5056;47,01684878
5057;50,66951517
5058;56,16305963
5059;56,52432285
5060;58,99229267
5061;62,99410313
5062;57,18589065
5063;43,59679549
5064;26,08480279
5065;17,64549431
5066;19,12466031
5067;17,64459659
5068;19,50387781
5069;34,47347635
5070;67,50871864
5071;83,49189408
5072;86,46405472
5073;69,05243413
5074;68,18285444
5075;63,80451962
5076;61,33789637
5077;60,71798634
5078;52,57090302
5079;52,01060505
5080;47,01684878
5081;50,66951517
5082;56,16305963
5083;56,52432285
5084;58,99229267
5085;62,99410313
5086;57,18589065
5087;43,59679549
5088;26,08480279
5089;17,64549431
5090;19,12466031
5091;17,64459659
5092;19,50387781
5093;34,47347635
5094;67,50871864
5095;83,49189408
5096;86,46405472
5097;69,05243413
5098;68,18285444
5099;63,80451962
5100;61,33789637
5101;60,71798634
5102;52,57090302
5103;52,01060505
5104;47,01684878
5105;50,66951517
5106;56,16305963
5107;56,52432285
5108;58,99229267
5109;62,99410313
5110;57,18589065
5111;43,59679549
5112;26,08480279
5113;17,64549431
5114;19,12466031
5115;17,64459659
5116;19,50387781
5117;34,47347635
5118;67,50871864
5119;83,49189408
5120;86,46405472
5121;69,05243413
5122;68,18285444
5123;63,80451962
5124;61,33789637
5125;60,71798634
5126;52,57090302
5127;52,01060505
5128;47,01684878
5129;50,66951517
5130;56,16305963
5131;56,52432285
5132;58,99229267
5133;62,99410313
5134;57,18589065
5135;43,59679549
5136;26,08480279
5137;17,64549431
5138;19,12466031
5139;17,64459659
5140;19,50387781
5141;34,47347635
5142;67,50871864
5143;83,49189408
5144;86,46405472
5145;69,05243413
5146;68,18285444
5147;63,80451962
5148;61,33789637
5149;60,71798634
5150;52,57090302
5151;52,01060505
5152;47,01684878
5153;50,66951517
5154;56,16305963
5155;56,52432285
5156;58,99229267
5157;62,99410313
5158;57,18589065
5159;43,59679549
5160;26,08480279
5161;17,64549431
5162;19,12466031
5163;17,64459659
5164;19,50387781
5165;34,47347635
5166;67,50871864
5167;83,49189408
5168;86,46405472
5169;69,05243413
5170;68,18285444
5171;63,80451962
5172;61,33789637
5173;60,71798634
5174;52,57090302
5175;52,01060505
5176;47,01684878
5177;50,66951517
5178;56,16305963
5179;56,52432285
5180;58,99229267
5181;62,99410313
5182;57,18589065
5183;43,59679549
5184;26,08480279
5185;17,64549431
5186;19,12466031
5187;17,64459659
5188;19,50387781
5189;34,47347635
5190;67,50871864
5191;83,49189408
5192;86,46405472
5193;69,05243413
5194;68,18285444
5195;63,80451962
5196;61,33789637
5197;60,71798634
5198;52,57090302
5199;52,01060505
5200;47,01684878
5201;50,66951517
5202;56,16305963
5203;56,52432285
5204;58,99229267
5205;62,99410313
5206;57,18589065
5207;43,59679549
5208;26,08480279
5209;17,64549431
5210;19,12466031
5211;17,64459659
5212;19,50387781
5213;34,47347635
5214;67,50871864
5215;83,49189408
5216;86,46405472
5217;69,05243413
5218;68,18285444
5219;63,80451962
5220;61,33789637
5221;60,71798634
5222;52,57090302
5223;52,01060505
5224;47,01684878
5225;50,66951517
5226;56,16305963
5227;56,52432285
5228;58,99229267
5229;62,99410313
5230;57,18589065
5231;43,59679549
5232;26,08480279
5233;17,64549431
5234;19,12466031
5235;17,64459659
5236;19,50387781
5237;34,47347635
5238;67,50871864
5239;83,49189408
5240;86,46405472
5241;69,05243413
5242;68,18285444
5243;63,80451962
5244;61,33789637
5245;60,71798634
5246;52,57090302
5247;52,01060505
5248;47,01684878
5249;50,66951517
5250;56,16305963
5251;56,52432285
5252;58,99229267
5253;62,99410313
5254;57,18589065
5255;43,59679549
5256;26,08480279
5257;17,64549431
5258;19,12466031
5259;17,64459659
5260;19,50387781
5261;34,47347635
5262;67,50871864
5263;83,49189408
5264;86,46405472
5265;69,05243413
5266;68,18285444
5267;63,80451962
5268;61,33789637
5269;60,71798634
5270;52,57090302
5271;52,01060505
5272;47,01684878
5273;50,66951517
5274;56,16305963
5275;56,52432285
5276;58,99229267
5277;62,99410313
5278;57,18589065
5279;43,59679549
5280;26,08480279
5281;17,64549431
5282;19,12466031
5283;17,64459659
5284;19,50387781
5285;34,47347635
5286;67,50871864
5287;83,49189408
5288;86,46405472
5289;69,05243413
5290;68,18285444
5291;63,80451962
5292;61,33789637
5293;60,71798634
5294;52,57090302
5295;52,01060505
5296;47,01684878
5297;50,66951517
5298;56,16305963
5299;56,52432285
5300;58,99229267
5301;62,99410313
5302;57,18589065
5303;43,59679549
5304;26,08480279
5305;17,64549431
5306;19,12466031
5307;17,64459659
5308;19,50387781
5309;34,47347635
5310;67,50871864
5311;83,49189408
5312;86,46405472
5313;69,05243413
5314;68,18285444
5315;63,80451962
5316;61,33789637
5317;60,71798634
5318;52,57090302
5319;52,01060505
5320;47,01684878
5321;50,66951517
5322;56,16305963
5323;56,52432285
5324;58,99229267
5325;62,99410313
5326;57,18589065
5327;43,59679549
5328;26,08480279
5329;17,64549431
5330;19,12466031
5331;17,64459659
5332;22,06599003
5333;40,4274138
5334;74,09110058
5335;87,26544358
5336;86,46405472
5337;69,05243413
5338;68,18285444
5339;63,80451962
5340;61,33789637
5341;60,71798634
5342;52,57090302
5343;52,01060505
5344;47,01684878
5345;50,66951517
5346;56,16305963
5347;56,52432285
5348;58,99229267
5349;62,99410313
5350;57,18589065
5351;43,59679549
5352;26,08480279
5353;17,64549431
5354;19,12466031
5355;17,64459659
5356;19,50387781
5357;34,47347635
5358;67,50871864
5359;83,49189408
5360;86,46405472
5361;69,05243413
5362;68,18285444
5363;63,80451962
5364;61,33789637
5365;60,71798634
5366;52,57090302
5367;52,01060505
5368;47,01684878
5369;50,66951517
5370;56,16305963
5371;56,52432285
5372;58,99229267
5373;62,99410313
5374;57,18589065
5375;43,59679549
5376;26,08480279
5377;17,64549431
5378;19,12466031
5379;17,64459659
5380;19,50387781
5381;34,47347635
5382;67,50871864
5383;83,49189408
5384;86,46405472
5385;69,05243413
5386;68,18285444
5387;63,80451962
5388;61,33789637
5389;60,71798634
5390;52,57090302
5391;52,01060505
5392;47,01684878
5393;50,66951517
5394;56,16305963
5395;56,52432285
5396;58,99229267
5397;62,99410313
5398;57,18589065
5399;43,59679549
5400;26,08480279
5401;17,64549431
5402;19,12466031
5403;17,64459659
5404;19,50387781
5405;34,47347635
5406;67,50871864
5407;83,49189408
5408;86,46405472
5409;69,05243413
5410;68,18285444
5411;63,80451962
5412;61,33789637
5413;60,71798634
5414;52,57090302
5415;52,01060505
5416;47,01684878
5417;50,66951517
5418;56,16305963
5419;56,52432285
5420;58,99229267
5421;62,99410313
5422;57,18589065
5423;43,59679549
5424;26,08480279
5425;17,64549431
5426;19,12466031
5427;17,64459659
5428;19,50387781
5429;34,47347635
5430;67,50871864
5431;83,49189408
5432;86,46405472
5433;69,05243413
5434;68,18285444
5435;63,80451962
5436;61,33789637
5437;60,71798634
5438;52,57090302
5439;52,01060505
5440;47,01684878
5441;50,66951517
5442;56,16305963
5443;56,52432285
5444;58,99229267
5445;62,99410313
5446;57,18589065
5447;43,59679549
5448;26,08480279
5449;17,64549431
5450;19,12466031
5451;17,64459659
5452;19,50387781
5453;34,47347635
5454;67,50871864
5455;83,49189408
5456;86,46405472
5457;69,05243413
5458;68,18285444
5459;63,80451962
5460;61,33789637
5461;60,71798634
5462;52,57090302
5463;52,01060505
5464;47,01684878
5465;50,66951517
5466;56,16305963
5467;56,52432285
5468;58,99229267
5469;62,99410313
5470;57,18589065
5471;43,59679549
5472;26,08480279
5473;17,64549431
5474;19,12466031
5475;17,64459659
5476;19,50387781
5477;34,47347635
5478;67,50871864
5479;83,49189408
5480;86,46405472
5481;69,05243413
5482;68,18285444
5483;63,80451962
5484;61,33789637
5485;60,71798634
5486;52,57090302
5487;52,01060505
5488;47,01684878
5489;50,66951517
5490;56,16305963
5491;56,52432285
5492;58,99229267
5493;62,99410313
5494;57,18589065
5495;43,59679549
5496;26,08480279
5497;19,94161932
5498;24,00675675
5499;28,6756402
5500;37,28888665
5501;56,42065527
5502;90,39907147
5503;103,3401661
5504;105,8181099
5505;87,48211381
5506;85,96188911
5507;75,19594819
5508;63,6511465
5509;60,71798634
5510;52,57090302
5511;52,01060505
5512;47,01684878
5513;50,66951517
5514;56,16305963
5515;56,52432285
5516;58,99229267
5517;62,99410313
5518;57,18589065
5519;43,59679549
5520;26,08480279
5521;17,64549431
5522;19,12466031
5523;17,64459659
5524;21,16217915
5525;43,13997274
5526;73,25611944
5527;83,49189408
5528;86,46405472
5529;69,05243413
5530;68,18285444
5531;63,80451962
5532;61,33789637
5533;60,71798634
5534;52,57090302
5535;52,01060505
5536;47,01684878
5537;50,66951517
5538;56,16305963
5539;56,52432285
5540;58,99229267
5541;62,99410313
5542;57,18589065
5543;43,59679549
5544;26,08480279
5545;21,11211546
5546;35,64642395
5547;45,39129859
5548;57,01346756
5549;76,87276202
5550;102,6780201
5551;108,1436718
5552;97,34344245
5553;69,05243413
5554;68,18285444
5555;63,80451962
5556;61,33789637
5557;60,71798634
5558;52,57090302
5559;52,01060505
5560;47,01684878
5561;50,66951517
5562;56,16305963
5563;56,52432285
5564;58,99229267
5565;62,99410313
5566;57,18589065
5567;43,59679549
5568;26,08480279
5569;17,64549431
5570;19,12466031
5571;17,64459659
5572;19,50387781
5573;34,47347635
5574;67,50871864
5575;83,49189408
5576;86,46405472
5577;69,05243413
5578;68,18285444
5579;63,80451962
5580;61,33789637
5581;60,71798634
5582;52,57090302
5583;52,01060505
5584;47,01684878
5585;50,66951517
5586;56,16305963
5587;56,52432285
5588;58,99229267
5589;62,99410313
5590;57,18589065
5591;43,59679549
5592;26,08480279
5593;17,64549431
5594;19,12466031
5595;17,64459659
5596;19,50387781
5597;34,47347635
5598;67,50871864
5599;83,49189408
5600;86,46405472
5601;69,05243413
5602;68,18285444
5603;63,80451962
5604;61,33789637
5605;60,71798634
5606;52,57090302
5607;52,01060505
5608;47,01684878
5609;50,66951517
5610;56,16305963
5611;56,52432285
5612;58,99229267
5613;62,99410313
5614;57,18589065
5615;43,59679549
5616;26,08480279
5617;17,64549431
5618;19,12466031
5619;17,64459659
5620;19,50387781
5621;34,47347635
5622;67,50871864
5623;83,49189408
5624;86,46405472
5625;69,05243413
5626;68,18285444
5627;63,80451962
5628;61,33789637
5629;60,71798634
5630;52,57090302
5631;52,01060505
5632;47,01684878
5633;50,66951517
5634;56,16305963
5635;56,52432285
5636;58,99229267
5637;62,99410313
5638;57,18589065
5639;43,59679549
5640;26,08480279
5641;17,64549431
5642;19,12466031
5643;17,64459659
5644;22,0959783
5645;43,20414812
5646;78,61004749
5647;100,4016026
5648;106,9186474
5649;91,80923057
5650;94,71914453
5651;92,65638479
5652;92,65766446
5653;90,34719637
5654;70,83656773
5655;65,57110772
5656;53,11772551
5657;53,57671922
5658;60,657329
5659;65,5504428
5660;72,1737188
5661;80,82137329
5662;80,0508237
5663;71,19482127
5664;57,28972332
5665;52,26207143
5666;57,8358806
5667;61,94961615
5668;69,89052852
5669;88,07050464
5670;120,2246383
5671;131,821165
5672;133,1521236
5673;105,9113916
5674;93,60855452
5675;78,84733184
5676;69,90123336
5677;63,41930611
5678;52,60113866
5679;52,01060505
5680;47,01684878
5681;50,66951517
5682;56,16305963
5683;56,84086049
5684;58,99908617
5685;62,99410313
5686;57,18589065
5687;43,59679549
5688;26,08480279
5689;17,64549431
5690;19,12466031
5691;17,64459659
5692;19,50387781
5693;34,47347635
5694;67,50871864
5695;83,49189408
5696;86,46405472
5697;69,05243413
5698;68,18285444
5699;63,80451962
5700;61,33789637
5701;60,71798634
5702;52,57090302
5703;52,01060505
5704;47,01684878
5705;50,66951517
5706;56,16305963
5707;56,52432285
5708;58,99229267
5709;62,99410313
5710;57,18589065
5711;43,59679549
5712;26,08480279
5713;17,64549431
5714;19,12466031
5715;17,64459659
5716;19,50387781
5717;34,47347635
5718;67,50871864
5719;83,49189408
5720;86,46405472
5721;69,05243413
5722;68,18285444
5723;63,80451962
5724;61,33789637
5725;60,71798634
5726;52,57090302
5727;52,01060505
5728;47,01684878
5729;50,66951517
5730;56,16305963
5731;56,52432285
5732;58,99229267
5733;62,99410313
5734;57,18589065
5735;43,59679549
5736;26,08480279
5737;17,64549431
5738;19,12466031
5739;17,64459659
5740;19,50387781
5741;34,47347635
5742;67,50871864
5743;83,49189408
5744;86,46405472
5745;69,05243413
5746;68,18285444
5747;63,80451962
5748;61,33789637
5749;60,71798634
5750;52,57090302
5751;52,01060505
5752;47,01684878
5753;50,66951517
5754;56,16305963
5755;56,52432285
5756;58,99229267
5757;62,99410313
5758;57,18589065
5759;43,59679549
5760;26,08480279
5761;17,64549431
5762;19,12466031
5763;17,64459659
5764;19,50387781
5765;34,47347635
5766;67,50871864
5767;83,49189408
5768;86,46405472
5769;69,05243413
5770;68,18285444
5771;63,80451962
5772;61,33789637
5773;60,71798634
5774;52,57090302
5775;52,01060505
5776;47,01684878
5777;50,66951517
5778;56,16305963
5779;56,52432285
5780;58,99229267
5781;62,99410313
5782;57,18589065
5783;43,59679549
5784;26,08480279
5785;17,64549431
5786;19,12466031
5787;17,64459659
5788;19,50387781
5789;34,47347635
5790;67,50871864
5791;83,49189408
5792;86,46405472
5793;69,05243413
5794;68,18285444
5795;63,80451962
5796;61,33789637
5797;60,71798634
5798;52,57090302
5799;52,01060505
5800;47,01684878
5801;50,66951517
5802;56,16305963
5803;56,52432285
5804;58,99229267
5805;62,99410313
5806;57,18589065
5807;43,59679549
5808;26,08480279
5809;17,64549431
5810;19,12466031
5811;17,64459659
5812;19,50387781
5813;34,47347635
5814;67,50871864
5815;83,49189408
5816;86,46405472
5817;69,05243413
5818;68,18285444
5819;63,80451962
5820;61,33789637
5821;60,71798634
5822;52,57090302
5823;52,01060505
5824;47,01684878
5825;50,66951517
5826;56,16305963
5827;56,52432285
5828;58,99229267
5829;62,99410313
5830;57,18589065
5831;43,59679549
5832;26,08480279
5833;17,64549431
5834;19,12466031
5835;17,64459659
5836;19,50387781
5837;34,47347635
5838;67,50871864
5839;83,49189408
5840;86,46405472
5841;69,05243413
5842;68,18285444
5843;63,80451962
5844;61,33789637
5845;60,71798634
5846;52,57090302
5847;52,01060505
5848;47,01684878
5849;50,66951517
5850;56,16305963
5851;56,52432285
5852;58,99229267
5853;62,99410313
5854;57,18589065
5855;43,59679549
5856;26,08480279
5857;17,64549431
5858;19,12466031
5859;17,64459659
5860;19,50387781
5861;34,47347635
5862;67,50871864
5863;83,49189408
5864;86,46405472
5865;69,05243413
5866;68,18285444
5867;63,80451962
5868;61,33789637
5869;60,71798634
5870;52,57090302
5871;52,01060505
5872;47,01684878
5873;50,66951517
5874;56,16305963
5875;56,52432285
5876;58,99229267
5877;62,99410313
5878;57,18589065
5879;43,59679549
5880;26,08480279
5881;17,64549431
5882;19,12466031
5883;17,64459659
5884;19,50387781
5885;34,47347635
5886;67,50871864
5887;83,49189408
5888;86,46405472
5889;69,05243413
5890;68,18285444
5891;63,80451962
5892;61,33789637
5893;60,71798634
5894;52,57090302
5895;52,01060505
5896;47,01684878
5897;50,66951517
5898;56,16305963
5899;56,52432285
5900;58,99229267
5901;62,99410313
5902;57,18589065
5903;43,59679549
5904;26,08480279
5905;17,64549431
5906;19,12466031
5907;17,64459659
5908;19,50387781
5909;34,47347635
5910;67,50871864
5911;83,49189408
5912;86,46405472
5913;69,05243413
5914;68,18285444
5915;63,80451962
5916;61,33789637
5917;60,71798634
5918;52,57090302
5919;52,01060505
5920;47,01684878
5921;50,66951517
5922;56,16305963
5923;56,52432285
5924;58,99229267
5925;62,99410313
5926;57,18589065
5927;43,59679549
5928;26,08480279
5929;17,64549431
5930;19,12466031
5931;17,64459659
5932;19,50387781
5933;37,22460998
5934;71,17616305
5935;86,19522057
5936;86,92271684
5937;69,05243413
5938;68,18285444
5939;63,80451962
5940;61,33789637
5941;60,71798634
5942;52,57090302
5943;52,01060505
5944;47,01684878
5945;50,66951517
5946;56,16305963
5947;56,52432285
5948;58,99229267
5949;62,99410313
5950;57,18589065
5951;43,59679549
5952;26,08480279
5953;17,64549431
5954;19,12466031
5955;17,64459659
5956;20,29105859
5957;45,38766482
5958;92,143572
5959;117,2022251
5960;121,4016516
5961;102,0023437
5962;84,9776824
5963;63,80451962
5964;61,33789637
5965;60,71798634
5966;52,57090302
5967;52,01060505
5968;47,01684878
5969;50,66951517
5970;56,16305963
5971;57,99257595
5972;67,65582466
5973;78,57590462
5974;79,97307311
5975;72,84892571
5976;60,9450051
5977;57,78144281
5978;63,65333884
5979;65,59528114
5980;72,16760899
5981;92,31349045
5982;122,9585191
5983;130,6122136
5984;125,9103007
5985;100,6514262
5986;94,60564786
5987;86,78551308
5988;79,47989458
5989;74,64187779
5990;64,32063513
5991;64,48664563
5992;60,94790941
5993;68,94301456
5994;81,92118762
5995;87,57863618
5996;96,55217226
5997;113,3440878
5998;114,2069708
5999;111,5299906
6000;101,6120585
6001;105,0003711
6002;119,2062494
6003;134,4765778
6004;147,2927325
6005;171,6937712
6006;196,0028919
6007;191,5142056
6008;172,7404002
6009;125,6657639
6010;100,6800975
6011;81,14000398
6012;72,00684292
6013;64,27349907
6014;52,88663557
6015;52,01060505
6016;47,01684878
6017;50,66951517
6018;57,12130776
6019;62,76337476
6020;71,30723914
6021;84,30256615
6022;96,685094
6023;111,6747976
6024;125,0743778
6025;152,2482045
6026;178,0810615
6027;199,1302288
6028;222,0422952
6029;247,8611557
6030;268,6175394
6031;261,1699934
6032;246,654833
6033;220,9958966
6034;186,9739338
6035;124,6484997
6036;85,19436158
6037;76,56278813
6038;74,2113169
6039;73,78469886
6040;54,95875853
6041;60,72046363
6042;79,80312346
6043;110,8306533
6044;148,6259307
6045;187,6477432
6046;221,9961526
6047;250,9022026
6048;271,3278251
6049;304,5324152
6050;336,064423
6051;363,6759497
6052;387,7178384
6053;417,3577705
6054;427,3879114
6055;411,8978909
6056;371,4696067
6057;312,3894683
6058;248,8270882
6059;156,1590842
6060;93,51276254
6061;77,05118791
6062;62,31382062
6063;58,91096481
6064;49,12115754
6065;57,14650477
6066;77,69293415
6067;97,21230706
6068;123,6833916
6069;155,8694048
6070;178,895024
6071;194,4451758
6072;190,9319542
6073;197,8294705
6074;210,5595154
6075;231,3976771
6076;240,7788372
6077;258,7532876
6078;277,9125037
6079;283,1736824
6080;279,8527552
6081;258,6169555
6082;234,4973356
6083;188,6514552
6084;160,0832345
6085;160,9204527
6086;178,5104097
6087;176,9166952
6088;142,5872131
6089;148,6754305
6090;164,4060568
6091;204,4972167
6092;196,4091665
6093;214,6438125
6094;227,2575
6095;230,3060347
6096;227,0233616
6097;236,0352609
6098;249,3342413
6099;259,3262658
6100;269,3107567
6101;288,7365697
6102;300,0064503
6103;284,4447567
6104;252,1273409
6105;212,3115394
6106;166,1015775
6107;95,76065992
6108;70,48514714
6109;62,90162643
6110;52,62617921
6111;52,01060505
6112;47,01684878
6113;50,66951517
6114;56,16305963
6115;56,84318509
6116;68,15934831
6117;87,01827523
6118;125,2850073
6119;160,9888072
6120;190,3258197
6121;234,5615041
6122;270,8154269
6123;305,3173716
6124;332,8321714
6125;365,2832714
6126;387,7145967
6127;382,0482296
6128;358,2368722
6129;326,7693178
6130;287,3139786
6131;218,5470937
6132;161,6242852
6133;143,2305737
6134;138,9395524
6135;140,0558609
6136;111,475481
6137;132,3736347
6138;170,8075748
6139;189,9593301
6140;209,3619024
6141;233,9659002
6142;249,6216745
6143;258,1921781
6144;248,0673359
6145;248,6523251
6146;255,3129119
6147;258,0119908
6148;263,2422175
6149;280,9310239
6150;310,0262934
6151;320,8924281
6152;314,7314179
6153;287,0443263
6154;271,9111181
6155;258,282942
6156;249,4831786
6157;242,7855156
6158;231,8333188
6159;225,9436309
6160;221,8149624
6161;239,4021303
6162;282,45105
6163;263,4046792
6164;270,0612697
6165;281,4780235
6166;305,0575792
6167;293,2319999
6168;297,6400164
6169;303,4992244
6170;319,4206206
6171;332,4988198
6172;345,9432621
6173;366,0635082
6174;397,1200193
6175;409,5682211
6176;407,7502776
6177;384,5362121
6178;377,0476224
6179;365,3915875
6180;352,0491033
6181;287,6608692
6182;228,2314087
6183;193,762668
6184;167,8283535
6185;167,9642666
6186;190,8051398
6187;215,2402961
6188;244,8907995
6189;278,580944
6190;307,5478461
6191;327,6721242
6192;348,1803396
6193;382,2044256
6194;412,2995062
6195;435,6844057
6196;461,4802573
6197;490,4372474
6198;502,9488148
6199;482,2220131
6200;449,8472965
6201;402,1017199
6202;346,890968
6203;271,7635069
6204;210,4395942
6205;186,4807513
6206;182,9731536
6207;178,685832
6208;151,0726281
6209;173,4079436
6210;213,2422681
6211;251,3070735
6212;291,7849898
6213;339,2078974
6214;379,0885918
6215;413,0178901
6216;429,1663093
6217;462,8957003
6218;494,8483966
6219;522,7971539
6220;550,1761622
6221;577,3425877
6222;583,1725747
6223;546,3357781
6224;495,2996234
6225;431,9956357
6226;367,0201588
6227;276,7617526
6228;208,5298059
6229;176,398235
6230;164,3988041
6231;156,5735701
6232;129,2550083
6233;157,698728
6234;207,7220714
6235;245,692071
6236;288,1969223
6237;334,1931977
6238;371,95776
6239;400,1472445
6240;421,9966159
6241;449,9990712
6242;478,4616871
6243;505,6940273
6244;529,4296805
6245;558,8222713
6246;573,0858068
6247;555,1896811
6248;522,1071635
6249;477,0707702
6250;420,6367728
6251;341,4572023
6252;284,5075144
6253;259,2743605
6254;255,2793583
6255;247,369492
6256;216,0364651
6257;239,2246394
6258;279,298296
6259;304,9308143
6260;334,5686512
6261;370,3388247
6262;394,844545
6263;412,4935983
6264;417,7651677
6265;434,648297
6266;449,1338642
6267;465,2482579
6268;481,1420695
6269;503,2383975
6270;506,9699857
6271;461,4038277
6272;417,1568081
6273;359,4664111
6274;308,1926439
6275;221,8074901
6276;147,3628299
6277;124,7066568
6278;108,6001432
6279;91,60032602
6280;66,2191183
6281;81,79285079
6282;128,0094729
6283;164,9062331
6284;209,6125912
6285;258,3545781
6286;296,2368983
6287;330,6550293
6288;356,401111
6289;394,6499322
6290;428,1527882
6291;460,4202302
6292;492,2536877
6293;523,9838337
6294;519,7388391
6295;472,673487
6296;396,6561823
6297;309,8068713
6298;220,9775143
6299;112,8301634
6300;75,28334397
6301;61,15642229
6302;52,57090302
6303;52,01060505
6304;47,01684878
6305;50,66951517
6306;56,18862804
6307;60,84228204
6308;72,34420025
6309;90,39229449
6310;101,9348771
6311;118,189152
6312;124,6913771
6313;134,9694875
6314;154,9144359
6315;166,691353
6316;179,7241249
6317;203,7360177
6318;223,887998
6319;180,3863298
6320;135,4223781
6321;80,12552292
6322;68,18285444
6323;63,80451962
6324;61,33789637
6325;60,71798634
6326;52,57090302
6327;52,01060505
6328;47,01684878
6329;50,66951517
6330;56,16305963
6331;56,52432285
6332;58,99229267
6333;62,99410313
6334;60,61463907
6335;58,52878712
6336;52,38972038
6337;65,71664494
6338;112,1183645
6339;147,5109238
6340;185,5522103
6341;231,0096505
6342;264,0614579
6343;206,4039037
