id;heat_tww
6365;128,665849
6366;174,4715165
6367;190,077187
6368;201,9197188
6369;204,4942468
6370;202,3547957
6371;169,2504214
6372;141,6272388
6373;143,921434
6374;154,398532
6375;157,3386384
6376;125,1073599
6377;130,9743546
6378;166,3427099
6379;181,0441699
6380;198,5666111
6381;226,5088009
6382;247,044474
6383;258,6376065
6384;264,6373255
6385;279,305981
6386;303,2186612
6387;318,8395156
6388;337,0509641
6389;361,0328322
6390;381,4750664
6391;356,7887209
6392;358,6244052
6393;328,4203052
6394;325,0673278
6395;255,2341195
6396;182,4893475
6397;106,2233874
6398;72,02160784
6399;57,88882983
6400;43,74822643
6401;48,29695921
6402;60,55780213
6403;70,43208851
6404;90,15988823
6405;125,2497068
6406;151,2048096
6407;170,651466
6408;183,8979928
6409;210,9837386
6410;244,7747419
6411;267,3298634
6412;292,0365792
6413;322,1581993
6414;354,1152758
6415;313,6052939
6416;253,1607177
6417;222,7358662
6418;176,2519071
6419;149,0674054
6420;114,1294829
6421;113,2390477
6422;124,3190614
6423;154,2822287
6424;140,1603453
6425;167,448531
6426;199,1007367
6427;222,2081586
6428;248,3128081
6429;279,3526517
6430;299,3631129
6431;312,4685883
6432;322,5185827
6433;332,8529182
6434;354,3123016
6435;367,0598397
6436;382,0592921
6437;405,3875595
6438;439,4599112
6439;451,0183106
6440;455,9479114
6441;453,2487724
6442;446,4114559
6443;414,462701
6444;398,2146558
6445;352,5960221
6446;325,5248769
6447;300,9860049
6448;253,2058013
6449;256,9701465
6450;280,5059818
6451;289,199469
6452;300,9995166
6453;317,8219955
6454;323,6846972
6455;322,6979483
6456;318,7000269
6457;326,3478123
6458;340,8716153
6459;366,9514322
6460;375,4168981
6461;386,0234288
6462;420,4154674
6463;430,2940678
6464;433,8684628
6465;430,0759242
6466;422,3563851
6467;384,0327485
6468;360,8543563
6469;364,1897742
6470;413,5810356
6471;386,4072419
6472;352,4614931
6473;349,8969344
6474;369,2407003
6475;374,9663413
6476;394,7982445
6477;406,6188537
6478;415,1493567
6479;422,8682793
6480;420,0773839
6481;425,8651119
6482;443,6558685
6483;453,4430409
6484;466,0535111
6485;487,4537834
6486;517,1385783
6487;491,2660268
6488;478,6608161
6489;450,459524
6490;400,5034469
6491;312,1641044
6492;278,1773282
6493;271,1685581
6494;281,0028575
6495;302,3966461
6496;317,8802976
6497;341,0639862
6498;358,9365853
6499;369,2964809
6500;381,5475523
6501;397,8407253
6502;402,383339
6503;399,4385799
6504;398,6310153
6505;406,9153322
6506;430,447587
6507;435,3296852
6508;447,8599932
6509;469,1967664
6510;504,4942806
6511;506,4635763
6512;476,9756778
6513;446,5656751
6514;433,2925166
6515;394,640312
6516;371,5108704
6517;364,2408682
6518;353,8423233
6519;354,7650896
6520;361,6319219
6521;381,7370014
6522;394,2922395
6523;405,1298472
6524;418,6583958
6525;434,0428995
6526;440,6826956
6527;440,3224274
6528;431,1665856
6529;432,8657154
6530;440,8031293
6531;442,7931656
6532;447,3273277
6533;463,2573635
6534;493,2993259
6535;504,4378093
6536;484,4386597
6537;488,4569886
6538;462,0356937
6539;350,6049502
6540;280,6023496
6541;232,2736881
6542;200,0936962
6543;183,6386843
6544;141,4037078
6545;165,541873
6546;201,7187364
6547;229,2248129
6548;267,2257764
6549;306,6708283
6550;350,3023789
6551;386,7829539
6552;423,6166044
6553;469,1842344
6554;528,003849
6555;571,3327574
6556;614,4267235
6557;662,9497598
6558;710,4895715
6559;718,4869592
6560;703,6511647
6561;674,0272966
6562;616,2460298
6563;562,1746476
6564;566,0794923
6565;589,5787015
6566;611,2346531
6567;598,9409713
6568;583,6050367
6569;606,0900681
6570;633,7916016
6571;661,3141059
6572;692,7690372
6573;729,9132326
6574;753,8046012
6575;770,9348914
6576;776,6312123
6577;792,9921066
6578;815,4379573
6579;828,9814441
6580;847,4546637
6581;874,4791617
6582;912,4271508
6583;921,1812147
6584;883,7367335
6585;815,1962659
6586;720,485493
6587;661,1755086
6588;615,4153632
6589;598,1510368
6590;567,4957367
6591;533,8708065
6592;495,3523746
6593;533,3377108
6594;560,9242399
6595;586,4217996
6596;619,0790261
6597;655,2587769
6598;684,0377589
6599;706,9005086
6600;716,178796
6601;736,3241937
6602;762,7176928
6603;780,3402504
6604;797,3354073
6605;825,1057567
6606;855,1613936
6607;819,4036708
6608;786,1658817
6609;687,9216239
6610;576,0506275
6611;448,6115682
6612;363,3390808
6613;347,7063064
6614;374,0963502
6615;408,4785513
6616;417,4713343
6617;460,2834548
6618;479,802807
6619;494,3197417
6620;510,8158061
6621;528,5938726
6622;537,1644082
6623;538,3616449
6624;541,7883174
6625;551,5499582
6626;576,2734127
6627;584,9475661
6628;607,0934402
6629;621,8791656
6630;657,7048672
6631;673,24139
6632;678,8261834
6633;677,3604287
6634;670,894848
6635;643,8902033
6636;627,86711
6637;567,903787
6638;532,2280964
6639;503,4014663
6640;463,9560123
6641;476,4412608
6642;477,200324
6643;476,7339003
6644;479,355384
6645;481,3215336
6646;477,2863539
6647;466,526522
6648;450,0247931
6649;442,0722116
6650;440,4355054
6651;438,5770648
6652;437,1746985
6653;450,2529488
6654;477,9938843
6655;458,8153024
6656;453,4573863
6657;413,0496184
6658;378,046483
6659;362,9934083
6660;348,1147247
6661;260,4884157
6662;180,7081626
6663;136,3806105
6664;108,51418
6665;136,9656399
6666;152,2089003
6667;165,0719047
6668;184,8587822
6669;199,4827924
6670;208,3436797
6671;213,5028914
6672;221,9150783
6673;240,3189078
6674;269,0332751
6675;287,4843083
6676;306,0414985
6677;335,9655322
6678;371,4835827
6679;378,4001692
6680;377,6985909
6681;357,1430523
6682;353,9505058
6683;338,6256728
6684;318,0153517
6685;227,3761287
6686;135,9429772
6687;95,32135279
6688;77,17939954
6689;105,3654832
6690;117,1220995
6691;125,6642263
6692;134,5693414
6693;148,1738703
6694;153,3837123
6695;151,8746208
6696;144,6272712
6697;143,0997162
6698;153,2057055
6699;157,8407939
6700;159,7409339
6701;178,3164511
6702;208,5557433
6703;221,5239704
6704;222,2057815
6705;184,7446681
6706;161,1685016
6707;113,9547224
6708;83,80209536
6709;78,00921752
6710;80,61502097
6711;79,22529758
6712;57,47040925
6713;68,15359628
6714;88,30665178
6715;103,50276
6716;128,1813049
6717;147,6810011
6718;161,363112
6719;165,6377673
6720;175,2704427
6721;194,6560109
6722;224,1601188
6723;243,246482
6724;265,1463171
6725;292,9965433
6726;334,4414923
6727;332,7523111
6728;315,2652101
6729;284,9668164
6730;246,9854133
6731;186,5692901
6732;147,1442043
6733;135,4393829
6734;136,8761106
6735;144,9922119
6736;132,3971488
6737;157,193388
6738;177,5251582
6739;188,8173958
6740;205,539604
6741;224,3905306
6742;234,7174764
6743;241,0544865
6744;236,2554217
6745;236,698301
6746;248,3902365
6747;254,3018852
6748;262,8926249
6749;282,9882601
6750;317,2838922
6751;314,5965126
6752;302,9484266
6753;271,7858347
6754;236,063648
6755;184,0166449
6756;142,3795772
6757;128,0806095
6758;126,5086645
6759;128,2152178
6760;108,7338787
6761;126,1870298
6762;144,4703283
6763;159,7728866
6764;178,6860343
6765;197,36632
6766;207,555264
6767;213,7806635
6768;217,3858402
6769;227,2895496
6770;246,463057
6771;257,3657941
6772;268,0448212
6773;289,8248806
6774;322,6477572
6775;305,9650282
6776;269,701491
6777;155,8993723
6778;87,64992341
6779;61,78124683
6780;56,73169754
6781;56,12344402
6782;48,81721428
6783;54,22788436
6784;52,59168068
6785;67,96212496
6786;89,47557576
6787;112,5124003
6788;137,2826474
6789;162,9150962
6790;173,1131301
6791;177,5754021
6792;189,3107956
6793;207,5722587
6794;235,284819
6795;252,0395544
6796;268,3392179
6797;295,5521632
6798;330,8240606
6799;310,0408407
6800;265,6383656
6801;194,866942
6802;109,0354864
6803;63,72726071
6804;56,73169754
6805;56,12344402
6806;48,48906446
6807;47,91536487
6808;43,29236754
6809;46,8280248
6810;51,98025405
6811;52,22723263
6812;54,53136807
6813;58,18016839
6814;52,67176524
6815;39,83048669
6816;25,22287033
6817;33,13818857
6818;61,33247376
6819;112,1549576
6820;163,7760864
6821;220,0666911
6822;277,8546424
6823;279,3419405
6824;244,9355676
6825;183,1039031
6826;117,049864
6827;84,3881847
6828;65,19269853
6829;56,12344402
6830;48,48906446
6831;47,91536487
6832;43,29236754
6833;46,8280248
6834;53,36558273
6835;64,68251591
6836;83,68282913
6837;128,7130735
6838;179,4534166
6839;222,9097565
6840;259,2428484
6841;300,0571291
6842;348,6678164
6843;382,1501643
6844;416,5788993
6845;455,4479759
6846;501,0274225
6847;477,8374055
6848;414,1532166
6849;317,5637302
6850;231,4275211
6851;137,8087902
6852;85,6340713
6853;66,34192524
6854;48,96224709
6855;47,91536487
6856;45,70077173
6857;61,01107543
6858;81,83710638
6859;108,4185583
6860;152,9047404
6861;200,6276657
6862;239,3421824
6863;270,2522124
6864;291,7116151
6865;323,4925966
6866;363,9090598
6867;389,8764679
6868;417,3402074
6869;452,5210401
6870;495,1191828
6871;472,280979
6872;427,5430166
6873;365,1808899
6874;308,9970888
6875;230,4480273
6876;175,4798949
6877;152,6436836
6878;142,6391317
6879;147,7990273
6880;149,5764198
6881;188,2255718
6882;217,1271509
6883;239,9576783
6884;265,842471
6885;296,7077729
6886;316,5796895
6887;332,4067151
6888;337,0528973
6889;349,7360597
6890;373,9850172
6891;387,0459157
6892;402,2987045
6893;428,6632965
6894;466,0792002
6895;452,8522726
6896;398,9675058
6897;330,1752383
6898;265,9694439
6899;181,9861855
6900;121,1216757
6901;96,40560392
6902;87,51703377
6903;94,69295017
6904;88,12963468
6905;128,6858721
6906;156,5926601
6907;175,7872876
6908;200,675165
6909;227,9035075
6910;246,7781801
6911;258,9684039
6912;268,280817
6913;283,6837236
6914;311,0199007
6915;327,4645227
6916;346,3402889
6917;373,6894232
6918;411,8992342
6919;396,2442004
6920;353,6579139
6921;302,3819326
6922;245,0757417
6923;173,3165879
6924;120,0424978
6925;94,33615142
6926;83,592294
6927;88,92925013
6928;85,45689439
6929;122,0116596
6930;146,5968276
6931;167,8797661
6932;189,6819719
6933;213,5263867
6934;231,6082522
6935;240,3268575
6936;245,9444627
6937;257,472629
6938;277,957494
6939;287,087394
6940;301,1061981
6941;323,6433684
6942;359,9090011
6943;372,9687697
6944;372,8301902
6945;362,1283209
6946;356,8567362
6947;331,7092311
6948;320,9095954
6949;264,0940985
6950;227,452125
6951;201,7643552
6952;168,8175083
6953;184,3261293
6954;206,833654
6955;227,3382436
6956;252,2407399
6957;283,2073599
6958;304,0545574
6959;318,7302767
6960;356,4253592
6961;412,1570036
6962;477,982117
6963;523,9805506
6964;572,9530039
6965;625,1739687
6966;676,5903558
6967;671,2773076
6968;661,4973814
6969;624,3587599
6970;605,8443055
6971;567,2920247
6972;531,0509732
6973;531,2403044
6974;542,6958652
6975;551,4906367
6976;545,7623617
6977;572,1523746
6978;595,3854598
6979;614,6844077
6980;636,824369
6981;660,9417389
6982;676,4126972
6983;684,9631477
6984;670,6248969
6985;656,9670064
6986;652,8161136
6987;647,1426347
6988;643,7074136
6989;651,4212729
6990;678,7109266
6991;643,2623768
6992;587,7792126
6993;461,5780775
6994;387,9050068
6995;335,075342
6996;315,8544373
6997;329,363237
6998;327,7289845
6999;339,2783902
7000;361,1546244
7001;389,3378216
7002;404,5353979
7003;414,6740309
7004;426,7458167
7005;442,893714
7006;447,3186076
7007;444,2784552
7008;449,0565956
7009;466,4656679
7010;497,2083559
7011;506,86278
7012;526,9678687
7013;556,202528
7014;593,9955984
7015;600,8093915
7016;588,698547
7017;536,5556867
7018;509,1197634
7019;474,9006669
7020;460,2205569
7021;464,4689089
7022;452,8354081
7023;469,0245483
7024;481,3134606
7025;501,0231486
7026;512,3655861
7027;518,4996398
7028;529,2779699
7029;538,7188705
7030;541,6081896
7031;534,4974327
7032;520,9401786
7033;512,5321581
7034;512,4665027
7035;509,0446444
7036;511,1509425
7037;522,2910068
7038;550,4066072
7039;538,903534
7040;503,5910182
7041;413,5824851
7042;368,4054144
7043;262,1863728
7044;176,6904578
7045;157,5709205
7046;173,4582697
7047;169,3723909
7048;171,6305481
7049;202,5251589
7050;221,0744741
7051;235,7019517
7052;253,1802044
7053;272,6436112
7054;283,4667507
7055;287,3742556
7056;296,7119625
7057;315,8605393
7058;345,1742263
7059;364,1075787
7060;383,0529522
7061;413,2894252
7062;454,7219736
7063;460,0271821
7064;455,5498471
7065;442,1496303
7066;422,2925369
7067;395,2635395
7068;362,9306513
7069;356,9737871
7070;368,8440168
7071;375,5455068
7072;357,2625597
7073;369,1262539
7074;388,7144
7075;405,0703703
7076;424,8339926
7077;447,032453
7078;460,9537918
7079;468,2527738
7080;469,8928081
7081;480,1492524
7082;496,7761159
7083;507,5624679
7084;518,1478747
7085;539,852621
7086;575,446412
7087;581,6214872
7088;566,2052395
7089;528,7098042
7090;482,8547086
7091;426,6840645
7092;380,1300862
7093;363,9932674
7094;374,2617786
7095;385,7326402
7096;376,8051182
7097;394,1285878
7098;411,4144463
7099;422,1880069
7100;435,6609192
7101;453,8288514
7102;460,7737395
7103;463,4889794
7104;463,3692444
7105;472,2062255
7106;490,5195581
7107;500,728636
7108;513,6797544
7109;532,523579
7110;567,7470444
7111;582,7972304
7112;579,4947481
7113;565,3464335
7114;524,5307861
7115;459,2837918
7116;407,8737993
7117;367,0164543
7118;331,1255004
7119;306,0438137
7120;283,9317754
7121;310,5444332
7122;321,2994876
7123;330,6882033
7124;343,0505325
7125;354,6647826
7126;360,2024437
7127;356,1228767
7128;348,7369135
7129;352,7583976
7130;363,4636011
7131;368,580583
7132;376,5312967
7133;396,1114225
7134;432,8233161
7135;449,9684101
7136;443,5868949
7137;426,0610687
7138;405,0024217
7139;365,4820823
7140;339,5129164
7141;338,5848183
7142;344,7079105
7143;345,0513787
7144;325,5144574
7145;330,7032912
7146;345,950517
7147;360,742235
7148;373,5808237
7149;394,0681436
7150;398,1144946
7151;408,9233764
7152;395,361833
7153;405,8751167
7154;417,9399648
7155;424,1522394
7156;435,8168497
7157;456,4543386
7158;494,0184653
7159;507,2038689
7160;514,2397855
7161;482,7859431
7162;475,7202331
7163;467,7026239
7164;461,3309419
7165;407,3612222
7166;365,4407249
7167;348,3565899
7168;356,6431854
7169;369,884212
7170;383,6147614
7171;396,2987995
7172;412,214173
7173;430,420662
7174;437,4013805
7175;440,1493276
7176;440,0590376
7177;448,9222344
7178;467,2586969
7179;477,4880287
7180;493,2882736
7181;515,3252955
7182;554,0192727
7183;573,7798711
7184;573,7506614
7185;550,9055401
7186;550,6348632
7187;538,5606556
7188;527,1291755
7189;482,6753429
7190;444,8949174
7191;432,6759691
7192;441,2167888
7193;449,4334959
7194;462,9857238
7195;472,6939891
7196;485,3146904
7197;499,9693582
7198;506,0223912
7199;505,1903582
7200;498,4866936
7201;503,0587524
7202;514,2082625
7203;519,6838142
7204;527,9239216
7205;547,7376238
7206;581,8065487
7207;587,431371
7208;513,5671094
7209;426,9627081
7210;352,2175651
7211;260,5927137
7212;187,7219468
7213;153,8931949
7214;149,9771611
7215;165,4435117
7216;186,6656547
7217;203,7177836
7218;227,5054413
7219;247,2606297
7220;272,6073025
7221;297,3795756
7222;313,3834645
7223;322,3675747
7224;328,2027197
7225;345,5720944
7226;369,7272954
7227;385,5450095
7228;403,9162521
7229;428,0278268
7230;471,2273759
7231;488,8375127
7232;460,473746
7233;417,309816
7234;373,7748802
7235;293,622704
7236;242,5634471
7237;207,4311322
7238;193,743633
7239;196,2705194
7240;200,4738161
7241;222,4865723
7242;252,9523233
7243;280,7717764
7244;309,6385551
7245;343,8041871
7246;370,0645122
7247;390,0016897
7248;404,5207152
7249;433,5129567
7250;469,7244879
7251;492,2854095
7252;516,9894103
7253;552,7658974
7254;602,3935287
7255;626,0827046
7256;581,1183729
7257;516,9268389
7258;468,287922
7259;405,059233
7260;360,4323446
7261;355,1599265
7262;383,7078362
7263;412,8166032
7264;415,9154781
7265;430,5542478
7266;451,4939137
7267;468,0519909
7268;484,2580992
7269;504,6346359
7270;516,1958211
7271;520,6998873
7272;513,5307934
7273;514,0015006
7274;522,8860537
7275;528,472064
7276;533,9697374
7277;550,6773186
7278;584,1782947
7279;595,0080188
7280;533,9285393
7281;451,5537853
7282;384,6782883
7283;299,7402773
7284;231,7366629
7285;205,2666967
7286;232,3837828
7287;264,0174707
7288;270,2451091
7289;280,7083455
7290;297,3867906
7291;312,4458352
7292;327,4432798
7293;344,0137134
7294;351,611041
7295;352,0239394
7296;361,6431157
7297;371,7118717
7298;393,8521467
7299;408,0436616
7300;422,2708561
7301;447,8080433
7302;490,2194011
7303;514,0178642
7304;506,9130702
7305;490,036758
7306;472,9570427
7307;427,2333005
7308;384,4243226
7309;384,2484804
7310;402,3420467
7311;414,6022151
7312;395,6223813
7313;401,1047788
7314;414,5695289
7315;427,0283481
7316;439,9218384
7317;454,7897982
7318;461,0094623
7319;463,1389945
7320;456,8831938
7321;458,9821842
7322;467,2406165
7323;472,3198925
7324;477,4074376
7325;493,783066
7326;527,0153534
7327;535,8124604
7328;510,0994894
7329;428,6148863
7330;377,7823428
7331;301,6258996
7332;254,1094083
7333;225,2236139
7334;170,9861259
7335;186,1761479
7336;206,2315992
7337;213,7500082
7338;221,0738139
7339;226,7998553
7340;232,4815135
7341;239,74986
7342;240,8875048
7343;232,3643327
7344;228,9941629
7345;238,0424848
7346;254,5900269
7347;263,3756605
7348;275,1792372
7349;298,7608963
7350;336,7628129
7351;353,1332131
7352;338,1489852
7353;301,602025
7354;278,2084578
7355;249,719194
7356;232,7968698
7357;223,3667188
7358;219,0485814
7359;221,0002242
7360;228,69639
7361;246,6384972
7362;267,8807445
7363;285,5757594
7364;303,5919138
7365;331,9845612
7366;341,3668884
7367;348,8817344
7368;359,1921819
7369;381,9573001
7370;417,9140289
7371;438,3310875
7372;461,304997
7373;492,853719
7374;543,8394986
7375;570,679275
7376;588,6797907
7377;593,5431117
7378;593,7001176
7379;568,2875251
7380;552,5431399
7381;571,2641761
7382;580,0124215
7383;587,8654311
7384;559,8179662
7385;568,5685896
7386;588,3958968
7387;604,9440485
7388;624,8621093
7389;644,3531803
7390;658,0278253
7391;665,1275502
7392;686,4271607
7393;718,7992231
7394;762,3542028
7395;790,6870264
7396;821,8330762
7397;858,9294549
7398;915,2836237
7399;941,6843596
7400;889,2178439
7401;847,2135418
7402;788,0160531
7403;694,2831251
7404;624,0490891
7405;586,6756699
7406;571,0254556
7407;576,4881627
7408;589,557369
7409;609,038442
7410;640,2146634
7411;665,7768777
7412;694,7614089
7413;726,191351
7414;752,1831927
7415;769,0728679
7416;771,7456501
7417;781,9438345
7418;800,463556
7419;812,7787421
7420;824,5990344
7421;847,3012899
7422;886,5323913
7423;904,0404768
7424;851,6688426
7425;788,3600012
7426;708,9677001
7427;625,2268172
7428;550,3315454
7429;526,286319
7430;544,5078665
7431;568,8440698
7432;570,4913054
7433;577,0141164
7434;596,984733
7435;610,819279
7436;627,6563519
7437;646,6012632
7438;657,005097
7439;660,5734943
7440;666,8054361
7441;679,7227356
7442;705,0531774
7443;717,0476919
7444;734,2707441
7445;763,1176846
7446;806,260624
7447;827,817187
7448;811,93023
7449;778,6209688
7450;723,9981113
7451;657,1633743
7452;633,396212
7453;630,2137218
7454;670,2216743
7455;689,9910575
7456;678,8573283
7457;678,2998901
7458;687,0430324
7459;688,2430489
7460;691,3111437
7461;695,5723636
7462;693,3864249
7463;681,2851975
7464;676,9638359
7465;654,0962896
7466;649,2216657
7467;643,8570622
7468;644,3952475
7469;654,2695154
7470;681,3632933
7471;698,6173237
7472;700,389777
7473;689,4796381
7474;674,2299365
7475;636,5380372
7476;609,0995339
7477;608,1040129
7478;621,9607502
7479;626,1832064
7480;592,3745178
7481;589,9198737
7482;598,0257737
7483;593,9418259
7484;591,8528543
7485;596,7224745
7486;590,2575477
7487;576,6416149
7488;562,6033549
7489;557,530465
7490;561,9409267
7491;561,0843004
7492;566,1522437
7493;580,5739776
7494;612,2296181
7495;625,4174221
7496;610,6965746
7497;580,9181586
7498;565,6653823
7499;552,0868429
7500;526,1775532
7501;517,2477111
7502;504,8382723
7503;508,9070647
7504;510,7103158
7505;522,1109222
7506;536,2885648
7507;546,4970507
7508;556,68634
7509;568,4830694
7510;574,1661874
7511;573,034062
7512;574,5814568
7513;585,6583497
7514;603,8418136
7515;616,7783046
7516;632,8239377
7517;655,0582625
7518;696,7423932
7519;714,1455078
7520;655,1809765
7521;581,9989607
7522;516,6485078
7523;458,5502314
7524;421,8617757
7525;393,8432193
7526;375,1017169
7527;394,3072999
7528;423,660942
7529;440,4007224
7530;456,9504801
7531;471,9063089
7532;489,652465
7533;506,5029271
7534;517,1579066
7535;518,0998924
7536;515,6583403
7537;518,8990847
7538;533,7436051
7539;540,262093
7540;549,3434456
7541;569,8357473
7542;604,4521048
7543;625,8377501
7544;601,6427341
7545;563,7519291
7546;521,4468986
7547;461,1577468
7548;424,4496995
7549;414,834266
7550;426,8125922
7551;439,0118338
7552;423,6601202
7553;433,8569229
7554;455,7437062
7555;472,0146607
7556;494,5398549
7557;517,0272572
7558;534,0122664
7559;541,8442507
7560;552,4081458
7561;575,3758131
7562;611,4944148
7563;634,8723435
7564;661,1275888
7565;693,3848113
7566;744,9414486
7567;777,9042169
7568;785,6422725
7569;787,1458874
7570;778,035744
7571;748,1289797
7572;733,5284489
7573;745,5715298
7574;764,1340613
7575;774,9848234
7576;755,9121711
7577;743,4373081
7578;738,9915098
7579;728,8085291
7580;722,8443432
7581;709,5373476
7582;691,5418731
7583;665,9436854
7584;659,3791762
7585;607,2808834
7586;599,0967016
7587;572,1356379
7588;558,3836339
7589;559,7116328
7590;584,6802326
7591;592,6188556
7592;587,9200551
7593;573,7268565
7594;555,8282693
7595;510,3360232
7596;483,3114531
7597;477,8802316
7598;487,2644646
7599;486,9847992
7600;454,3131611
7601;448,0062632
7602;457,7734485
7603;453,0916657
7604;447,688613
7605;454,6537311
7606;453,6043327
7607;434,8184126
7608;423,3162054
7609;421,1828074
7610;431,6896841
7611;434,7069163
7612;440,9619646
7613;459,1726693
7614;494,7785555
7615;515,0234997
7616;510,713955
7617;497,8790664
7618;480,183057
7619;431,129647
7620;402,2769651
7621;343,9224432
7622;317,0565673
7623;309,9469604
7624;294,8247794
7625;303,0785062
7626;320,5725677
7627;335,2426051
7628;353,6488124
7629;374,7542953
7630;387,795526
7631;397,217272
7632;404,2959843
7633;423,5595662
7634;450,1342753
7635;468,7956292
7636;487,5214743
7637;514,7492529
7638;558,5238351
7639;586,2531186
7640;565,1322263
7641;530,0118706
7642;486,0150884
7643;420,7390042
7644;374,9070678
7645;367,4577828
7646;375,7264935
7647;394,0680888
7648;383,3822231
7649;397,9257685
7650;421,3836125
7651;444,5867919
7652;468,8302951
7653;495,5365608
7654;516,819733
7655;529,0136577
7656;535,496278
7657;556,216103
7658;583,9651983
7659;600,7421881
7660;622,7170054
7661;650,627965
7662;694,9536113
7663;717,319129
7664;686,5569097
7665;629,1333094
7666;588,5269473
7667;543,672175
7668;510,6537995
7669;493,4249624
7670;482,229321
7671;495,1397402
7672;517,0095123
7673;530,7582792
7674;546,8316168
7675;558,5706063
7676;572,8271347
7677;591,6311108
7678;599,0922627
7679;599,3950401
7680;593,6059818
7681;596,083714
7682;604,6494814
7683;609,9781503
7684;618,0995752
7685;634,9858716
7686;671,4623584
7687;686,6024536
7688;676,2888948
7689;610,9290912
7690;549,9808617
7691;517,0989529
7692;517,1729321
7693;518,6155302
7694;529,4772756
7695;545,3134928
7696;556,4605198
7697;557,3667077
7698;555,7789382
7699;550,7393529
7700;544,1603041
7701;540,7937629
7702;525,0075906
7703;504,0259071
7704;493,5870966
7705;479,0502932
7706;478,8096458
7707;473,3086981
7708;473,7374762
7709;486,3554519
7710;516,5567208
7711;537,2115845
7712;536,9584193
7713;523,5205481
7714;502,5066119
7715;458,377348
7716;432,453029
7717;433,5730304
7718;447,1987374
7719;454,0663382
7720;423,2852628
7721;424,1667156
7722;430,1945304
7723;432,0348386
7724;436,5125143
7725;445,6354124
7726;443,4952574
7727;434,2618041
7728;424,652606
7729;421,2148779
7730;432,6074234
7731;430,6763362
7732;436,8152468
7733;452,101049
7734;487,2853747
7735;507,1904717
7736;496,4398464
7737;485,7580696
7738;464,8912776
7739;409,2919016
7740;373,6185358
7741;369,8953186
7742;384,3595357
7743;395,6291576
7744;370,1868706
7745;374,3311307
7746;386,7161953
7747;395,4723071
7748;404,4848298
7749;418,1595786
7750;423,4165522
7751;421,937829
7752;417,5403256
7753;424,8635712
7754;439,1237843
7755;448,0004916
7756;457,0449193
7757;477,5061066
7758;514,9277994
7759;539,4694217
7760;516,4778693
7761;470,880797
7762;420,2366782
7763;343,1558526
7764;282,1243476
7765;258,0695682
7766;258,1097648
7767;273,2981698
7768;265,4653586
7769;276,7127593
7770;296,6211751
7771;313,2384732
7772;333,21531
7773;355,5877146
7774;369,6509483
7775;377,0656713
7776;381,6316095
7777;397,9744936
7778;424,1309696
7779;439,6236049
7780;457,7310983
7781;487,2916884
7782;531,0105011
7783;558,6947952
7784;575,4387343
7785;584,9511637
7786;587,8144235
7787;562,6469228
7788;547,0999511
7789;563,1485037
7790;588,6674312
7791;587,0968607
7792;553,5349481
7793;558,8809941
7794;569,4051217
7795;578,5986653
7796;593,6278944
7797;608,281537
7798;614,3286497
7799;616,3192477
7800;618,4460852
7801;632,8203333
7802;657,387799
7803;671,5977687
7804;688,6698206
7805;717,3944945
7806;760,4384295
7807;787,5778296
7808;766,3575111
7809;712,3403564
7810;658,333874
7811;609,1181525
7812;573,9605958
7813;582,5497589
7814;613,0574313
7815;638,7974482
7816;628,6077276
7817;634,4771294
7818;647,3627344
7819;658,4627136
7820;669,3681024
7821;681,7400781
7822;687,8853215
7823;684,2929632
7824;674,4661946
7825;672,7915449
7826;679,9441997
7827;684,1320072
7828;688,5008134
7829;704,2969293
7830;737,0619321
7831;753,9767376
7832;734,6622293
7833;682,2485146
7834;644,4595988
7835;623,5877137
7836;599,3104421
7837;575,828842
7838;552,7491169
7839;548,0930388
7840;559,9463475
7841;573,5952354
7842;593,3129059
7843;609,7788653
7844;629,6356454
7845;651,9128232
7846;665,9005357
7847;676,0868787
7848;686,6147918
7849;706,7238634
7850;739,6442173
7851;759,5496412
7852;784,9424207
7853;816,5047765
7854;864,6700382
7855;891,0269428
7856;894,3811209
7857;877,0968853
7858;873,7115711
7859;865,8319186
7860;861,509791
7861;861,2003374
7862;856,639368
7863;865,1024758
7864;867,6198179
7865;881,5349468
7866;892,0788221
7867;900,4006256
7868;911,0064096
7869;925,9713153
7870;929,4415342
7871;931,29392
7872;907,8280638
7873;899,1776054
7874;896,0850391
7875;889,327723
7876;887,8496726
7877;898,0361111
7878;925,3825488
7879;942,8410804
7880;944,7790619
7881;936,8344141
7882;924,8711205
7883;890,7243988
7884;864,2082394
7885;794,0629942
7886;757,5421966
7887;741,9852674
7888;723,2666477
7889;718,7188451
7890;725,1430521
7891;725,3709269
7892;731,3836626
7893;736,9790613
7894;736,765148
7895;727,150008
7896;722,8975555
7897;731,2329782
7898;747,2044562
7899;758,3560766
7900;770,1298939
7901;793,6869427
7902;834,500024
7903;859,8398616
7904;877,5235941
7905;885,8559815
7906;890,5983295
7907;865,0085305
7908;849,1204634
7909;862,0619907
7910;881,3489012
7911;889,9522317
7912;854,0150834
7913;856,5509459
7914;866,7456463
7915;872,8418373
7916;881,6470614
7917;895,1552211
7918;908,7728236
7919;899,7313155
7920;889,3832731
7921;892,9504921
7922;906,1187842
7923;914,114918
7924;925,2806725
7925;945,5155149
7926;982,7546306
7927;1007,148971
7928;972,589601
7929;899,8145497
7930;811,9769564
7931;705,9117295
7932;628,1994568
7933;595,5244131
7934;596,5790671
7935;618,2386617
