id;wind
5282;1
5283;1
5284;1
5285;0,86314
5286;0,4636725
5287;0,68059
5288;0,6564925
5289;0,33664
5290;0,1413175
5291;0,33996
5292;0,83247
5293;0,998775
5294;0,4621625
5295;0,051615
5296;0,037066
5297;0,005521203
5298;6,99E-05
5299;0,000960658
5300;0,000721313
5301;0
5302;0
5303;0
5304;0
5305;0
5306;0
5307;6,55E-06
5308;0,002397825
5309;0,0108305
5310;0,001169407
5311;0,0142294
5312;0,0061858
5313;0,0521235
5314;0,007204305
5315;0,00098361
5316;0,00098361
5317;0,005947605
5318;0,09346775
5319;0,07540975
5320;0,09425
5321;0,2358275
5322;0,90619
5323;0,9609875
5324;0,9054425
5325;0,510165
5326;0,2769425
5327;0,309565
5328;0,758415
5329;0,5151825
5330;0,8923425
5331;0,9999425
5332;1
5333;0,7814275
5334;0,5567575
5335;0,30976
5336;0,15773
5337;0,15705
5338;0,15705
5339;0,15705
5340;0,1658875
5341;0,33037
5342;0,143628
5343;0,0696445
5344;0,40526
5345;0,07770275
5346;0,06390475
5347;0,08459
5348;0,1735525
5349;0,9510825
5350;1
5351;0,9922875
5352;0,3499825
5353;0,05475425
5354;0,0307215
5355;0,011311525
5356;0,0625665
5357;0,02326425
5358;0,05314425
5359;0,32176
5360;0,05708525
5361;0,14940975
5362;0,25902
5363;0,25494
5364;0,12199325
5365;0,08459
5366;0,08459
5367;0,134103
5368;0,22673
5369;0,2515425
5370;0,1628275
5371;0,35688
5372;0,762215
5373;0,338715
5374;0,0928415
5375;0,170465
5376;0,240245
5377;0,06361175
5378;0,03337725
5379;0,002754105
5380;0,000868855
5381;0,000868855
5382;0
5383;0
5384;0,000491803
5385;0,0100874
5386;0,012131
5387;0,012131
5388;0,002469958
5389;0,000131148
5390;0
5391;0,000229508
5392;0
5393;0
5394;0
5395;0
5396;0
5397;0
5398;0
5399;0,000327868
5400;0,0294665
5401;0,3910825
5402;0,5300025
5403;0,3289175
5404;0,4791525
5405;0,97651
5406;0,52672
5407;0,053138
5408;0,0998855
5409;0,0809255
5410;0,252335
5411;0,53279
5412;0,645625
5413;0,9853625
5414;0,9999825
5415;0,727345
5416;0,3532975
5417;0,10813175
5418;0,203435
5419;0,06829225
5420;0,007330053
5421;0,00037705
5422;0
5423;0
5424;0
5425;0
5426;0,000622952
5427;0,008601025
5428;0,03624775
5429;0,1243915
5430;0,222775
5431;0,03583875
5432;0,010273275
5433;0,000868853
5434;0,0108305
5435;0,01788525
5436;0,038689
5437;0,08398275
5438;0,3052925
5439;0,2885925
5440;0,4534875
5441;0,935075
5442;1
5443;1
5444;0,93989
5445;0,55954
5446;0,14864975
5447;0,012983703
5448;0,00098361
5449;0,01659015
5450;0,1268715
5451;0,0717445
5452;0,038689
5453;0,038689
5454;0,015672
5455;0,007114803
5456;0,00098361
5457;0,00098361
5458;0,000213123
5459;3,93E-05
5460;0,003747578
5461;0,01481625
5462;0,0585495
5463;0,02983625
5464;0,003398905
5465;0,00098361
5466;0,00098361
5467;0,00098361
5468;0,002110758
5469;0,016545
5470;0,012131
5471;0,01481625
5472;0,1084305
5473;0,1914875
5474;0,517065
5475;0,9850075
5476;0,9998375
5477;0,808475
5478;0,22457425
5479;0,03527325
5480;0,012131
5481;0,02673775
5482;0,038689
5483;0,03786275
5484;0,007344283
5485;2,30E-05
5486;0
5487;0
5488;0
5489;0
5490;0
5491;0
5492;0
5493;0
5494;0
5495;0
5496;0
5497;0
5498;0
5499;0
5500;0
5501;0
5502;0
5503;0,000721313
5504;0,00098361
5505;0,000459025
5506;0
5507;0
5508;0,000721313
5509;0,010672225
5510;0,068082
5511;0,05969175
5512;0,00487658
5513;0,0100874
5514;0,02673775
5515;0,03600375
5516;0,007330053
5517;0,00098361
5518;0,008601025
5519;0,02326225
5520;0,133032
5521;0,154795
5522;0,07444225
5523;0,3091675
5524;0,4827675
5525;0,13956825
5526;0,1772275
5527;0,25902
5528;0,170645
5529;0,084627
5530;0,00539881
5531;0
5532;0,001128953
5533;0,0196525
5534;0,05475425
5535;0,01788525
5536;0,04706575
5537;0,07846975
5538;0,012983703
5539;0,00052459
5540;0
5541;0
5542;0
5543;0
5544;0
5545;0
5546;0
5547;0
5548;0,000540985
5549;0,004327955
5550;0,02762675
5551;0,2416625
5552;0,11340025
5553;0,03426225
5554;0,05398925
5555;0,1772625
5556;0,362075
5557;0,4883925
5558;0,154464
5559;0,03674325
5560;0,012131
5561;0,01832775
5562;0,005814178
5563;0,00098361
5564;0,00098361
5565;0,00098361
5566;0,006461205
5567;0,13459925
5568;0,03688225
5569;0,000766108
5570;0,001138805
5571;0,0111279
5572;0,000735508
5573;0,000868855
5574;0,00098361
5575;0,003956355
5576;0,047268
5577;0,02540975
5578;0,087728
5579;0,27177
5580;0,6640425
5581;0,885285
5582;0,4922425
5583;0,140823
5584;0,02326425
5585;0,004676628
5586;3,93E-05
5587;0
5588;0,000557377
5589;0,008601025
5590;0,012131
5591;0,002912575
5592;0
5593;1,64E-05
5594;0,003907123
5595;0,00016393
5596;0
5597;0
5598;0
5599;0
5600;0
5601;0
5602;0
5603;0
5604;0,00018032
5605;0,007300553
5606;0,012131
5607;0,01965575
5608;0,01319325
5609;0,07852475
5610;0,728125
5611;1
5612;1
5613;0,99755
5614;0,99475
5615;0,983705
5616;0,542845
5617;0,17941
5618;0,0639345
5619;0,015672
5620;0,011871
5621;0,000954095
5622;0,0216303
5623;0,14634175
5624;0,020432053
5625;0,000508188
5626;0,007300553
5627;0,007142053
5628;0,1172345
5629;0,097873
5630;0,05628425
5631;0,038689
5632;0,03027875
5633;0,005071153
5634;0,01157365
5635;0,02009825
5636;0,05475425
5637;0,0175385
5638;0,001330433
5639;0,000131148
5640;0
5641;0
5642;0,000311475
5643;0,00822955
5644;0,000229507
5645;0
5646;0,00018032
5647;0,00990165
5648;0,012131
5649;0,031164
5650;0,004668978
5651;6,99E-05
5652;0,000960658
5653;0,000262295
5654;0,000868855
5655;0,00377053
5656;0,01319325
5657;0,03806925
5658;0,019213
5659;0,0355905
5660;0,038689
5661;0,01835725
5662;0,06390475
5663;0,08459
5664;0,0673695
5665;0,00204589
5666;0
5667;0
5668;0
5669;0
5670;0
5671;0
5672;0
5673;0
5674;0
5675;0
5676;0
5677;0
5678;0
5679;0
5680;0
5681;0,00466785
5682;0,100521
5683;0,01589075
5684;0,02803625
5685;0,00402403
5686;0,00098361
5687;0,000213123
5688;0
5689;0,00044262
5690;0,000131148
5691;0,0007541
5692;0
5693;0
5694;0
5695;0,001161753
5696;0,0405355
5697;0,008133253
5698;0,00284153
5699;0,02326225
5700;0,133032
5701;0,15705
5702;0,2587725
5703;0,3553975
5704;0,05359675
5705;0,012131
5706;0,0107541
5707;0,08227975
5708;0,2277475
5709;0,115873
5710;0,016513775
5711;0,02939375
5712;0,039454
5713;0,1175825
5714;0,6568675
5715;0,9995175
5716;0,567575
5717;0,53279
5718;0,5079025
5719;0,15477
5720;0,1316885
5721;0,04863425
5722;0,05624275
5723;0,3908125
5724;0,394555
5725;0,3274875
5726;0,80011
5727;0,79025
5728;0,9198425
5729;0,92733
5730;0,674955
5731;0,3732775
5732;0,916075
5733;0,8080625
5734;0,8564875
5735;0,6122975
5736;0,66393
5737;0,3373225
5738;0,2769425
5739;0,5216425
5740;0,51517
5741;0,1932025
5742;0,05032775
5743;0,00469958
5744;0,00098361
5745;0,005180355
5746;0,0650655
5747;0,03320225
5748;0,001994545
5749;0,000131148
5750;0,000953007
5751;3,06E-05
5752;0
5753;0,000707103
5754;6,99E-05
5755;0,005924653
5756;0,10554525
5757;0,140722
5758;0,011174987
5759;0,001426228
5760;0,0269945
5761;0,02452475
5762;0,002765033
5763;0
5764;0
5765;0,000459025
5766;0,000131148
5767;0
5768;0,000857923
5769;0,01157365
5770;0,04561625
5771;0,2068225
5772;0,13165325
5773;0,1473875
5774;0,027131
5775;0,00098361
5776;0,0100874
5777;0,0198415
5778;0,15047175
5779;0,0495245
5780;0,003398905
5781;0,00098361
5782;0,00098361
5783;0,00098361
5784;0,00098361
5785;0,00098361
5786;0,004947455
5787;0,11196725
5788;0,3451575
5789;0,2202075
5790;0,08716275
5791;0,01788525
5792;0,0100874
5793;0,000426223
5794;0
5795;0
5796;0
5797;0
5798;0
5799;0,000295083
5800;0,007486428
5801;0,005256805
5802;0,00018032
5803;0
5804;0
5805;0
5806;0
5807;0
5808;0
5809;0
5810;0
5811;0
5812;0,002541
5813;0,027003
5814;0,015436
5815;0,172333
5816;0,9220075
5817;0,56541
5818;0,93224
5819;1
5820;1
5821;1
5822;1
5823;0,9954975
5824;0,9081
5825;1
5826;0,9300375
5827;0,9912525
5828;1
5829;1
5830;0,9838625
5831;0,709945
5832;0,5588
5833;0,3171775
5834;0,11571275
5835;0,02326425
5836;0,0108305
5837;0,00044918
5838;0,00227762
5839;0,000311475
5840;0
5841;0,000344262
5842;0
5843;0
5844;0
5845;0
5846;0
5847;0
5848;0
5849;3,93E-05
5850;0,004676628
5851;0,03905475
5852;0,09087
5853;0,21595
5854;0,10143225
5855;0,026614
5856;0,00110747
5857;0,000615308
5858;0,0197233
5859;0,07280875
5860;0,0347705
5861;0,039454
5862;0,082295
5863;0,04863425
5864;0,015672
5865;0,02372125
5866;0,14935025
5867;0,1323865
5868;0,0259985
5869;0,001361013
5870;0,02860425
5871;0,037066
5872;0,005551805
5873;0,006557377
5874;0,01319325
5875;0,03806925
5876;0,02189825
5877;0,05007325
5878;0,00565135
5879;0
5880;0
5881;0
5882;0
5883;0
5884;0
5885;0
5886;0
5887;0
5888;0
5889;0
5890;0
5891;0
5892;0
5893;0
5894;0
5895;0
5896;0
5897;0
5898;0
5899;0
5900;0
5901;0
5902;0
5903;0
5904;0
5905;0
5906;0
5907;0
5908;0
5909;0
5910;0
5911;0
5912;0
5913;7,21E-05
5914;0,00589612
5915;0,05933775
5916;0,12081925
5917;0,1944375
5918;0,1602225
5919;0,2558475
5920;0,25902
5921;0,309565
5922;0,758415
5923;0,5061325
5924;0,8186175
5925;0,81041
5926;0,7151125
5927;0,216343
5928;0,05322425
5929;0,015672
5930;0,002469958
5931;0,007177128
5932;0,065626
5933;0,02901625
5934;0,010459125
5935;0,012131
5936;0,010644875
5937;0,0267085
5938;0,011526775
5939;0,0653715
5940;0,0616395
5941;0,019213
5942;0,006557377
5943;0,00098361
5944;0,0076721
5945;0,000540985
5946;0
5947;0
5948;0,000311475
5949;0,009929025
5950;0,06272675
5951;0,0543365
5952;0,00487658
5953;0,00903475
5954;0,001664858
5955;0,00034427
5956;0,0077837
5957;0,001128953
5958;0
5959;0
5960;0,000508198
5961;3,06E-05
5962;0,001138805
5963;0,01157365
5964;0,012131
5965;0,012131
5966;0,012131
5967;0,0342625
5968;0,02629525
5969;0,012131
5970;0,008601025
5971;0,012131
5972;0,0110039
5973;0,000291075
5974;0
5975;0,000786888
5976;0,007114803
5977;0,0275935
5978;0,01011695
5979;0,012131
5980;0,0209835
5981;0,10942625
5982;0,1670225
5983;0,068922
5984;0,53414
5985;0,3848625
5986;0,385225
5987;0,164979
5988;0,039497
5989;0,039454
5990;0,1045255
5991;0,39772
5992;0,8452575
5993;0,952435
5994;0,2984875
5995;0,274205
5996;0,056869
5997;0,012131
5998;0,01965575
5999;0,05245925
6000;0,0978755
6001;0,0844285
6002;0,2708075
6003;0,241685
6004;0,614515
6005;0,3581025
6006;0,11351
6007;0,24207
6008;0,527215
6009;0,630085
6010;0,9540625
6011;1
6012;1
6013;1
6014;0,6333345
6015;1
6016;1
6017;1
6018;0,999995
6019;0,84316
6020;0,3602725
6021;0,6936775
6022;0,16219225
6023;0,019213
6024;0,012131
6025;0,0091585
6026;0,001540983
6027;0,02430925
6028;0,007330053
6029;0,0108305
6030;0,005256878
6031;0,01481625
6032;0,0562545
6033;0,03249175
6034;0,04710425
6035;0,1440425
6036;0,03808075
6037;0,06390475
6038;0,146905
6039;0,067598
6040;0,03674125
6041;0,012308
6042;0,012131
6043;0,002469958
6044;0,00098361
6045;0,01351575
6046;0,06390475
6047;0,0715845
6048;0,16389
6049;0,15705
6050;0,15705
6051;0,1087425
6052;0,0616395
6053;0,03600375
6054;0,007330053
6055;0,00098361
6056;0,00098361
6057;0,00037705
6058;0
6059;0
6060;3,06E-05
6061;0,002625153
6062;0,02777025
6063;0,013754
6064;0,01319325
6065;0,0518395
6066;0,11840525
6067;0,172345
6068;0,0751245
6069;0,03381975
6070;0,003863398
6071;0
6072;0,000672125
6073;0,007114803
6074;0,01157365
6075;0,00046448
6076;0
6077;0
6078;0,000213123
6079;0,00822945
6080;0,012131
6081;0,0209835
6082;0,10942625
6083;0,217985
6084;0,5878325
6085;0,9526625
6086;0,9999125
6087;1
6088;1
6089;1
6090;0,99979
6091;0,7434025
6092;0,8695025
6093;0,985625
6094;0,773105
6095;0,76721
6096;0,663935
6097;0,47213
6098;0,91584
6099;0,999225
6100;0,911365
6101;0,3895425
6102;0,22673
6103;0,090023
6104;0,01655725
6105;0,00990165
6106;0,00098361
6107;0,000131148
6108;0
6109;0
6110;0
6111;0
6112;0,000721313
6113;0,001057932
6114;0,01131355
6115;0,00302733
6116;0,00034427
6117;0,00098361
6118;0,00098361
6119;0,00098361
6120;0,00104699
6121;0,026292
6122;0,038689
6123;0,03824625
6124;0,008814428
6125;0,00302733
6126;0,03116425
6127;0,038689
6128;0,015672
6129;0,003398905
6130;0,0002459
6131;0,000278688
6132;0,00469958
6133;0,057776
6134;0,0561955
6135;0,01443275
6136;0,0342625
6137;0,019213
6138;0,0355905
6139;0,033377
6140;0,10942625
6141;0,13652025
6142;0,07770475
6143;0,09545825
6144;0,05322425
6145;0,015672
6146;0,00990165
6147;0,002655755
6148;0,0280655
6149;0,02452475
6150;0,012131
6151;0,03027875
6152;0,0608745
6153;0,0165519
6154;0,11496725
6155;0,2395525
6156;0,728185
6157;0,999995
6158;1
6159;1
6160;1
6161;0,9999825
6162;0,9234
6163;0,4782625
6164;0,4533725
6165;0,9650675
6166;0,917285
6167;0,9816375
6168;0,9998775
6169;0,61539
6170;0,39344
6171;0,3973425
6172;0,55211
6173;0,34541
6174;0,471475
6175;0,310545
6176;0,658195
6177;0,76721
6178;0,663935
6179;0,4010925
6180;0,1791425
6181;0,1449725
6182;0,0284993
6183;0,001219673
6184;0,026292
6185;0,02452475
6186;0,012131
6187;0,005814303
6188;0,012131
6189;0,012131
6190;0,004550927
6191;0,027586
6192;0,01835725
6193;0,0547245
6194;0,021426
6195;0,0197375
6196;0,3692975
6197;0,9616375
6198;0,9483175
6199;0,6783
6200;0,3698475
6201;0,5147575
6202;0,85592
6203;0,6788575
6204;0,645625
6205;0,9853625
6206;1
6207;0,8939875
6208;0,2163715
6209;0,037426
6210;0,10445475
6211;0,4788425
6212;0,55044
6213;0,2655925
6214;0,31951
6215;0,25902
6216;0,36106
6217;0,6568625
6218;0,2886475
6219;0,0239526
6220;0,01481625
6221;0,06390475
6222;0,0721725
6223;0,008133253
6224;0,004885203
6225;0,002655755
6226;0,0280655
6227;0,03600375
6228;0,007330053
6229;0,00098361
6230;0,0108305
6231;0,008601025
6232;0,000311475
6233;0,000344262
6234;0
6235;0,000997803
6236;0,01168525
6237;0,012131
6238;0,01443275
6239;0,11714725
6240;0,148595
6241;0,074967
6242;0,00539881
6243;0,000868855
6244;0,00098361
6245;0,000131148
6246;0
6247;0
6248;0
6249;0
6250;0,000131148
6251;0,00098361
6252;0,000786888
6253;7,21E-05
6254;0,00580762
6255;0,002453563
6256;4,92E-05
6257;0
6258;0
6259;6,01E-05
6260;0,007661273
6261;0,012131
6262;0,0342625
6263;0,02629525
6264;0,012131
6265;0,01481625
6266;0,07477275
6267;0,2687675
6268;0,1210505
6269;0,08459
6270;0,09787475
6271;0,052929
6272;0,01293655
6273;0,0006317
6274;0
6275;0
6276;0
6277;0,002349725
6278;0,07311425
6279;0,0809255
6280;0,2187325
6281;0,24871
6282;0,13421775
6283;0,21925
6284;0,129427
6285;0,010034728
6286;0,00098361
6287;0,006508105
6288;0,11496725
6289;0,09425
6290;0,05628425
6291;0,019213
6292;0,012131
6293;0,012131
6294;0,007114803
6295;0,00098361
6296;0,00098361
6297;0,01114965
6298;0,03497075
6299;0,0028907
6300;0
6301;0
6302;0
6303;0
6304;0
6305;0
6306;0
6307;0
6308;0
6309;0,000131148
6310;0,0174973
6311;0,0654645
6312;0,0707585
6313;0,005897255
6314;0,000868855
6315;0
6316;0
6317;0
6318;0
6319;0,002224053
6320;0,04449175
6321;0,1002895
6322;0,08459
6323;0,07846975
6324;0,012983703
6325;0,00098361
6326;0,00469958
6327;0,057776
6328;0,05628425
6329;0,0351475
6330;0,12132125
6331;0,4023875
6332;0,1385595
6333;0,4055875
6334;0,3105475
6335;0,35565
6336;0,2632
6337;0,2310725
6338;0,770825
6339;0,8813
6340;0,3557925
6341;0,362075
6342;0,135713
6343;0,1928275
6344;0,0470295
6345;0,004513705
6346;0,00098361
6347;0,00098361
6348;0,00018032
6349;6,55E-06
6350;0,004441573
6351;0,02939375
6352;0,02452475
6353;0,02433725
6354;0,38784
6355;0,372295
6356;0,154989
6357;0,04171025
6358;0,0654645
6359;0,148595
6360;0,15705
6361;0,13893425
6362;0,095458
6363;0,264035
6364;0,0911405
6365;0,02629525
6366;0,015672
6367;0,11951375
6368;0,4885425
6369;0,48541
6370;0,39344
6371;0,2728625
6372;0,1389015
6373;0,24975
6374;0,39344
6375;0,39344
6376;0,3912
6377;0,1980525
6378;0,0231725
6379;0,1052065
6380;0,35198
6381;0,39344
6382;0,2769425
6383;0,4056275
6384;0,81953
6385;0,9828875
6386;0,6418925
6387;0,3200525
6388;0,7544825
6389;0,622625
6390;0,520745
6391;0,204295
6392;0,236245
6393;0,11918825
6394;0,0228185
6395;0,001361013
6396;0,0423745
6397;0,11840525
6398;0,2372025
6399;0,4570925
6400;0,9146525
6401;0,9962375
6402;1
6403;1
6404;1
6405;1
6406;0,9848375
6407;0,385495
6408;0,1147815
6409;0,04863425
6410;0,03249175
6411;0,05036625
6412;0,00414196
6413;0
6414;0,000508198
6415;0
6416;0
6417;0,000213123
6418;0,0077837
6419;0,001046985
6420;0
6421;0
6422;0
6423;0
6424;0
6425;2,30E-05
6426;0,002430608
6427;0,00054098
6428;0,00469958
6429;0,057776
6430;0,1816675
6431;0,489405
6432;0,224415
6433;0,402145
6434;0,6122975
6435;0,76721
6436;0,7489
6437;0,9529575
6438;0,21486625
6439;0,03381975
6440;0,05398925
6441;0,1910825
6442;0,2769425
6443;0,6499325
6444;0,545965
6445;0,6815175
6446;0,9994975
6447;0,99925
6448;0,6563375
6449;0,9652775
6450;1
6451;1
6452;1
6453;0,9998775
6454;0,665455
6455;0,9444225
6456;1
6457;0,9985125
6458;0,9983025
6459;0,6165675
6460;0,4435075
6461;0,94381
6462;0,9609875
6463;0,94
6464;0,8663875
6465;0,2174425
6466;0,083162
6467;0,040882
6468;0,082295
6469;0,09087
6470;0,2247875
6471;0,3285925
6472;0,056869
6473;0,0110039
6474;0,000471423
6475;0,000622952
6476;0,000704928
6477;0
6478;0
6479;0,000131148
6480;0,00469958
6481;0,02983625
6482;0,003311505
6483;0
6484;0
6485;0
6486;0,00062295
6487;0
6488;0
6489;0
6490;0
6491;0
6492;0
6493;0,000311475
6494;0,01759755
6495;0,18849125
6496;0,25902
6497;0,25494
6498;0,15943
6499;0,240325
6500;0,2284275
6501;0,1147815
6502;0,04420775
6503;0,00469958
6504;0,00098361
6505;0,00098361
6506;0,000704928
6507;0
6508;0
6509;0
6510;0
6511;0
6512;0
6513;0
6514;0,00233334
6515;0,093644
6516;0,168945
6517;0,4551925
6518;0,471475
6519;0,34415
6520;0,5844275
6521;0,76721
6522;0,5882
6523;0,5279025
6524;0,74325
6525;0,123752
6526;0,038689
6527;0,038689
6528;0,019213
6529;0,012131
6530;0,022217
6531;0,263225
6532;0,05681575
6533;0,012131
6534;0,012131
6535;0,012131
6536;0,024967
6537;0,005279885
6538;0,10672125
6539;0,15705
6540;0,120819
6541;0,1619325
6542;0,0353955
6543;0,0091585
6544;0,00098361
6545;0,00903475
6546;0,001664858
6547;0,000672132
6548;0,006185753
6549;0,008786825
6550;0,000409833
6551;0,000131148
6552;0,002469958
6553;0,012131
6554;0,012131
6555;0,009530075
6556;0,0161145
6557;0,012078775
6558;0,10554525
6559;0,15705
6560;0,15705
6561;0,15705
6562;0,226725
6563;0,06947425
6564;0,01330825
6565;0,001243708
6566;0,000819673
6567;0
6568;0
6569;0
6570;0
6571;0
6572;0,000163938
6573;0
6574;6,55E-06
6575;0,000911478
6576;0,00052459
6577;0,0002459
6578;0,001330433
6579;0,01196125
6580;0,03674125
6581;0,04333
6582;0,1243915
6583;0,2408625
6584;0,38672
6585;0,5288875
6586;0,3984575
6587;0,6193775
6588;0,8996825
6589;0,94
6590;0,9883625
6591;0,99615
6592;1
6593;1
6594;0,96495
6595;0,828645
6596;0,15201725
6597;0,04863425
6598;0,204675
6599;0,2352225
6600;0,32175
6601;0,4870825
6602;0,3984575
6603;0,55211
6604;0,3263525
6605;0,14365225
6606;0,02612025
6607;0,02541
6608;0,038689
6609;0,0320495
6610;0,012131
6611;0,0223115
6612;0,01295725
6613;0,03786275
6614;0,05475425
6615;0,038689
6616;0,03027875
6617;0,005814178
6618;0,00098361
6619;0,000360655
6620;0,019978275
6621;0,19260325
6622;0,41459
6623;0,56066
6624;0,56066
6625;0,6054125
6626;0,76721
6627;0,7399025
6628;0,9815925
6629;1
6630;0,979025
6631;0,997725
6632;0,995085
6633;0,9531575
6634;0,999545
6635;1
6636;1
6637;1
6638;1
6639;1
6640;1
6641;0,99904
6642;1
6643;0,9944125
6644;0,61407
6645;0,108125
6646;0,005551805
6647;0,000131148
6648;0
6649;0
6650;0
6651;0
6652;0
6653;0,001703828
6654;0,02729075
6655;0,013754
6656;0,01611475
6657;0,111198
6658;0,122025
6659;0,1425575
6660;0,05475425
6661;0,0639345
6662;0,14520575
6663;0,3446875
6664;0,87247
6665;0,709945
6666;0,5037725
6667;0,14685175
6668;0,07540975
6669;0,038689
6670;0,0187705
6671;0,012131
6672;0,0106449
6673;0,053388
6674;0,08459
6675;0,1176395
6676;0,02372125
6677;0,005256805
6678;0,00098361
6679;0,00469958
6680;0,04594
6681;0,1051205
6682;0,2043875
6683;0,63283
6684;0,862245
6685;0,9682875
6686;0,8910425
6687;0,6724025
6688;0,3567975
6689;0,6539125
6690;0,7589475
6691;0,5320325
6692;0,3060675
6693;0,25902
6694;0,35565
6695;0,2632
6696;0,3329525
6697;0,364315
6698;0,16464525
6699;0,02372125
6700;0,008415275
6701;0,015672
6702;0,05245925
6703;0,1268575
6704;0,1825425
6705;0,2926225
6706;0,53093
6707;0,3274875
6708;0,25902
6709;0,3598325
6710;0,39344
6711;0,499345
6712;0,7121275
6713;0,802355
6714;0,52033
6715;0,56066
6716;0,56066
6717;0,4240975
6718;0,39344
6719;0,364315
6720;0,1910375
6721;0,32901
6722;0,5077075
6723;0,56066
6724;0,622625
6725;0,8132875
6726;0,76721
6727;0,7982225
6728;0,4706575
6729;0,5987225
6730;0,76721
6731;0,6564925
6732;0,34072
6733;0,296525
6734;0,70607
6735;0,598525
6736;0,463345
6737;0,83253
6738;0,5887175
6739;0,3069575
6740;0,105233
6741;0,08459
6742;0,13047925
6743;0,08459
6744;0,08459
6745;0,044809
6746;0,038689
6747;0,10576725
6748;0,3400725
6749;0,4842625
6750;0,14685175
6751;0,05966675
6752;0,008814428
6753;0,00098361
6754;0,009427275
6755;0,06463825
6756;0,08459
6757;0,044809
6758;0,040525
6759;0,083519
6760;0,046237
6761;0,1254295
6762;0,15705
6763;0,154795
6764;0,08684425
6765;0,107535
6766;0,22897
6767;0,38672
6768;0,3127875
6769;0,5266575
6770;0,3344875
6771;0,1243655
6772;0,2462725
6773;0,5926225
6774;0,8996825
6775;0,9140825
6776;0,5581975
6777;0,800635
6778;0,9972525
6779;0,9965
6780;0,95825
6781;0,94
6782;0,94
6783;0,981975
6784;0,95323
6785;0,9999825
6786;1
6787;1
6788;0,9990225
6789;0,724585
6790;0,914195
6791;0,7015825
6792;0,259105
6793;0,1039135
6794;0,1165685
6795;0,015825203
6796;0,00055737
6797;0,007300553
6798;0,002469958
6799;0,00098361
6800;0,00098361
6801;0,00080328
6802;0,008778025
6803;0,0520415
6804;0,1449725
6805;0,143765
6806;0,1914875
6807;0,4531375
6808;0,3676725
6809;0,1927375
6810;0,15705
6811;0,15705
6812;0,15875
6813;0,25392
6814;0,2471225
6815;0,112365
6816;0,044809
6817;0,038689
6818;0,038689
6819;0,0654645
6820;0,02319675
6821;0,013754
6822;0,07680225
6823;0,21653
6824;0,09690825
6825;0,134103
6826;0,222845
6827;0,06083175
6828;0,0608745
6829;0,07005475
6830;0,01699975
6831;0,0355905
6832;0,0355905
6833;0,012131
6834;0,006743153
6835;0,012131
6836;0,02186875
6837;0,012131
6838;0,002469958
6839;0,000213123
6840;0
6841;0
6842;0
6843;0
6844;0
6845;0
6846;0
6847;0
6848;0
6849;0
6850;0
6851;0
6852;0,000868855
6853;0,00037705
6854;0
6855;0
6856;0
6857;0
6858;0
6859;0
6860;1,64E-05
6861;0,000895085
6862;2,30E-05
6863;0
6864;0
6865;0
6866;0,000737705
6867;0,00098361
6868;0,001330433
6869;0,0113385
6870;0,001128953
6871;8,52E-05
6872;0,00098033
6873;0,00098361
6874;0,00052459
6875;8,52E-05
6876;0,00098033
6877;0,002469958
6878;0,012131
6879;0,00860115
6880;0,024082
6881;0,038689
6882;0,07923475
6883;0,07311475
6884;0,08459
6885;0,082754
6886;0,03976
6887;0,038689
6888;0,038689
6889;0,0608745
6890;0,08459
6891;0,08459
6892;0,13048
6893;0,15705
6894;0,1328955
6895;0,15705
6896;0,138935
6897;0,16736
6898;0,3328375
6899;0,3598325
6900;0,1438525
6901;0,07846975
6902;0,1449725
6903;0,143765
6904;0,18934
6905;0,362075
6906;0,38179
6907;0,1914875
6908;0,1449725
6909;0,0639345
6910;0,015672
6911;0,0355905
6912;0,038689
6913;0,01717675
6914;0,03674125
6915;0,015672
6916;0,019366
6917;0,140857
6918;0,45186
6919;0,4000525
6920;0,15065
6921;0,08459
6922;0,1051205
6923;0,1568075
6924;0,0717445
6925;0,0669945
6926;0,038689
6927;0,0654645
6928;0,02009825
6929;0,012131
6930;0,015672
6931;0,05398925
6932;0,1449725
6933;0,1224705
6934;0,02726225
6935;0,030379
6936;0,109679
6937;0,031379
6938;0,11635025
6939;0,15705
6940;0,226725
6941;0,112365
6942;0,13893425
6943;0,15705
6944;0,1914875
6945;0,4531375
6946;0,394555
6947;0,3710375
6948;0,21313
6949;0,1876375
6950;0,3374325
6951;0,39344
6952;0,39344
6953;0,355355
6954;0,24372
6955;0,32175
6956;0,390305
6957;0,2423
6958;0,25902
6959;0,2390725
6960;0,4654
6961;0,415735
6962;0,3038275
6963;0,27067
6964;0,3929925
6965;0,52164
6966;0,3508725
6967;0,1808425
6968;0,112365
6969;0,044809
6970;0,038689
6971;0,05169425
6972;0,08459
6973;0,050634
6974;0,01363025
6975;0,001664858
6976;0,002469958
6977;0,012131
6978;0,005256805
6979;0,000213123
6980;1,64E-05
6981;0,00297815
6982;0,02054075
6983;0,012131
6984;0,01168525
6985;0,001243708
6986;0,00098361
6987;0,00098361
6988;0,00431908
6989;0,07547175
6990;0,15705
6991;0,280725
6992;0,5775425
6993;0,76721
6994;0,732785
6995;0,44918
6996;0,5077075
6997;0,7121275
6998;0,76721
6999;0,6486875
7000;0,25065
7001;0,0305245
7002;0,012131
7003;0,012131
7004;0,033082
7005;0,013754
7006;0,01652025
7007;0,001408743
7008;0
7009;0
7010;0
7011;0,00057377
7012;0,000311468
7013;0,006483103
7014;0,00102733
